id_palabra,Palabra,id_cronista,id_texto,cita,pagina
5051,Calchaqui / Calchaquies,5,T5351,"“De <italic>Angostaco</italic> a la ciudad de Cordoba, que solia ser de españoles, y esta agora despoblada por el alzamiento de [Juan] <strong>Calcha</strong>, que es en los <italic>Diaguitas</italic>, hay seis leguas.”",281
5051,Calchaqui / Calchaquies,5,T5352,"“La provincia de <italic>Tucuman</italic> es grande, e muy poblada. Hay en ella muchos indios. Su destrito y terminos me parece que deben ser desde <italic>Jujuy</italic>, y alli ha de haber un pueblo de españoles. Hanle de servir los indios de <italic>Omahuaca</italic>, y <italic>Apatomas</italic>, y <italic>Casabindos</italic>, y los <italic>Diaguitas</italic> de <strong>Calcha</strong> y los de <italic>Salta</italic>. Ha de tener por terminos, desde el dicho <italic>Jujuy</italic>, todo lo que hay entre los dos rios: de <italic>Pilcomayo</italic> y rio de <italic>Salta</italic>, que llaman Bermexo, hasta juntar con el Rio de la Plata.”",288
5051,Calchaqui / Calchaquies,5,T5353,,289
5051,Calchaqui / Calchaquies,5,T5354,"“Por principio del año de mil quinientos e sesenta y cinco fui al <italic>Cuzco</italic>, por mandado de Su Magestad, a tomar residencia al Doctor  [Gregorio Gonzalez de] Cuenca, Oidor de la Audiencia de Los Reyes, de el tiempo que fue Corregidor y Juez pesquisidor de comision en la dicha ciudad; y estando entendiendo en la residencia, se publico que el <italic>Inga</italic> habia tratado con algunos <italic>caciques</italic> del Reino que todos se alzasen y matasen a los españoles, y para esto diz que se habia confederado con los <italic>cheriguanaes</italic> y con los <italic>Diaguitas</italic> de <strong>Calchaqui</strong>, que es en la provincia de <italic>Tucuman</italic>, y sobre ello andaba haciendo averiguacion el Licenciado Castro, Gobernador del Reino.”",295
5051,Calchaqui / Calchaquies,5,T5355,"“y los tratos que yo averigüe que tenia con don Juan <strong>Calchaqui</strong> y con los <italic>chiriguanaes</italic>, tampoco le han sucedido bien, porque ya sabe que Francisco de Aguirre le vencio, y anda <strong>Calchaqui</strong> huido, y sabe que Martin de Almendras llevo gente contra el <strong>Calchaqui</strong>, y sabe que va tambien contra los <italic>cheriguanaes</italic>, y entendiendo que no tiene remedio su intento y proposito que llevaba trazado, acuerda -a lo que creo- tener paz; mayormente que sabe que le han de inquietar con la guerra, y viendo todo esto, que se puede entretener de la manera que tengo dicha, aunque con harto trabaxo, pero sabiendo que ha de durar poco, quiere hacer los negocios muy a su gusto y provecho.”",308
5051,Calchaqui / Calchaquies,5,T5356,,281
5052,Cali,5,T5357,"“En los demas pueblos que estan suxetos a la ciudad de <strong>Cali</strong> y <italic>Popayan</italic>, traen por las bocas de la <italic>coca</italic> menuda ya dicha, y de unos calabazos pequeños sacan cierta mistura o confeccion que ellos hacen, y puesta en la boca la traen por ella, haciendo lo mesmo de cierta tierra que es a manera de cal, y en Venezuela, lo mesmo.”",161
5052,Cali,5,T5358,"“Tiene la Audiencia por destrito, hacia la parte del <italic>Peru</italic> y en su sierra, las ciudades de puerto Viejo y <italic>Guayaquil</italic>, que estan en la costa del Mar del Sur a la parte del Poniente, a sesenta y ochenta leguas, y a San Pablo de <italic>Manta</italic>. A la parte de el Sur tiene la ciudad de La Zarza o <italic>Loxa</italic>, <italic>Zamora</italic>, Cuenca, Xaen (que por otro nombre se dice de los <italic>Bracamoros</italic>) ; por la parte tambien del Sur (sic), en la Gobernacion de Belalcazar tiene a <italic>Pasto</italic>, Almaguer, <italic>Chapanchica</italic>, <italic>Poyapan</italic>, <italic>Cali</italic> y <italic>Tunja</italic>, que es toda muy buena tierra y de muncho oro, sino que por falta de contratacion con los indios no se saca muncho mas.”",248
5053,calpisques,5,T5359,"“Verna tambien provecho a los clerigos, que no ternan que contentar a los encomenderos, ni ser sus <strong>calpisques</strong>: dotrinaran mexor a los indios, como quien tiene el beneficio en perpetuidad y no le han de poder quitar, y no ternan el hipo que ahora tiene de irse a España con lo que adquieren; y ansi no han sido hasta agora los pobres indios tan aprovechados ni instruidos en la fe cuanto lo seran habiendo de residir para siempre, no haciendo delito por do deban ser privados.”",61
5053,calpisques,5,T5360,"“Pues si Su Magestad y sus encomenderos son, o pretenden ser, Obispos, que poniendo y quitando sacerdotes los encomenderos, no podran libremente hacer lo que deben, porque han de ser quitados en no haciendo lo que quisieren los encomenderos, y ansi necesariamente han de andar a gusto de ellos, y ser sus <strong>calpisques</strong>.”",124
5054,Camana,5,T5361,"“Tiene tambien, de esta parte, a la villa del <italic>Guarco</italic> (que por otro nombre se llama Cañete), el valle de <italic>Ica</italic>, la villa de Valverde, que es en el valle de <strong>Camana</strong>, y la ciudad de <italic>Arequipa</italic>, que es el pueblo de mexor temple que hay en el <italic>Peru</italic>”",246
5055,camarico / camaricos,5,T5362,"como los llevan alquilados tan lexos de sus tierras, no esta en su mano volver tan presto a ellas por comida, y siempre alquilan menos de los que han menester, por no los hallar, y a esta causa les hacen trabaxar mucho, y los indios son de condicion que a",23
5055,camarico / camaricos,5,T5363,"“Uso antiguo era de los indios dar <strong>camaricos</strong> (o presentes) a los <italic>Ingas</italic>, <italic>señores</italic>, y <italic>Capitanes</italic>, si los iban a visitar, o a pedir justicia, o si pasaban por sus tierras; la cual costumbre ha quedado y se ha usado hasta agora, que cada vez que algun <italic>cacique</italic> o principal viene a visitar a algun juez, o a algun clerigo o fraile que le dotrina, le trae algun presente, que ellos llaman <strong>camarico</strong>, y lo mesmo a su encomendero, o persona principal, le suelen traer el <strong>camarico</strong> y venir al camino, aunque ellos esten tres o cuatro leguas lexos.”",91
5055,camarico / camaricos,5,T5364,"“Por estas razones, todos hasta aqui lo han tomado sin escrupulo, y naide diga otra cosa, porque naide lo creera, mas yo hallo grandes inconvinientes de que se tomen y den semexantes <strong>camaricos</strong>: Los <italic>caciques</italic> echan <italic>repartimiento</italic> entre indios, y por dos gallinas o pollos que dan, reparten veinte, y toman el cordero de la hacienda de la viuda o del pobre que no hay quien vuelva por el, y dexa los ricos, y el tiene una gran manada de llamas y <italic>obexas</italic> de la tierra y <italic>carneros</italic>, y no toman ninguno de ellos, que es cosa inhumana.”",92
5055,camarico / camaricos,5,T5365,"“Otro inconviniente es que son muchos los que quieren gozar de este privilexio, y es cosa inhumana llevarles su hacienda tan mal llevada, bien entendido que seria inconviniente el ser exentos y no hacer caso de la Justicia y de los que los dotrinan, no dandoles otros <strong>camaricos</strong>, que los ordinarios son de harto poco provecho y valor, y que segun estan mal proveidos los caminos, seria malo quitarse del todo.”",92
5055,camarico / camaricos,5,T5366,"“I. Que los <italic>caciques</italic> no hagan <italic>repartimiento</italic> entre los indios para dar <strong>camaricos</strong> a ningun juez, ni clerigo, ni fraile que este en la dotrina, ni a sus encomenderos, ni a otra persona alguna, so pena de lo volver otra vez lo que dan los indios con el cuatro tanto para el comun y hospital y que sea tresquilado; y por la segunda vez, la mesma pena y sea suspendido del cacicazgo por un año, en el cual no sean obligados los indios a le servir ni dar tributo ninguno, y por la tercera, la mesma pena, y mas privado perpetuamente de oficio[...]”",92
5055,camarico / camaricos,5,T5367,"“II. Item, que para que se escusen de dar semexantes <strong>camaricos</strong>, tengan ordinariamente los <italic>tambos</italic> poblados, y en ellos las cosas y mantenimientos necesarios y su arancel, como arriba se dixo.”",93
5055,camarico / camaricos,5,T5368,"""III.  Item, que ningun Gobernador, Presidente, Oidor, Corregidor, ni otro juez, ni encomendero, ni clerigo, ni fraile, no tomen de aqui adelante <strong>camarico</strong> ni presente alguno de <italic>cacique</italic> noi otro indio, en el pueblo ni en los caminos, so pena: a los jueces, de volverlos en su valor, co el cuatro tanto; los encomenderos, la mesma pena, y por la segunda vez no lleven la renta de un año, y a clerigos y relixiosos, que se diga y haga saber a sus perlados, a los cuales se encargue que los castiguen y lleven las mesmas penas, y de esto sea el acusador el <italic>tucuirico</italic>, que este ha de ser su principal oficio. ”",93
5056,Camata,5,T5369,"“El valle de <italic>Cochabamba</italic> es cuarenta y cinco leguas de esta ciudad; es valle que se coxe en el mucho pan, y se provee de el la ciudad de La Paz y <italic>Potosi</italic> de mucho pan que se acarrea en <italic>carneros</italic> de la tierra, viven en el valle treinta o cuarenta españoles, que tienen sus chacaras y ganados, y estan muy lexos unos de otros. El asiento donde estan llaman <strong>Camata</strong>. Ha muchos dias que se trata si se hara alli un pueblo de españoles, y nunca se ha hecho, ni puesto en efecto, porque los encomenderos de aquel <italic>repartimiento</italic> lo han estorbado”.",310
5057,camayo / camayos,5,T5370,"Presuponese que hay quatro maneras de <italic>yanaconas</italic>: unos, que sirven en chacaras de pancoxer; otros que sirven a españoles en su propia casa; otros, que sirven en las minas, y otros en las chacaras de <italic>coca</italic>, que llaman <strong>camayos</strong>, que tambien sirven de traxineria.",26
5057,camayo / camayos,5,T5371,"La gente que es menester para beneficiar ducientos cestos de <italic>coca</italic> y subillos a la Sierra y dexallo corado y labrado, son cuarenta indios, para que en veinte e cuatro dias de trabaxo lo puedan hacer, y ansi al respeto, por lo demas -que es hacer los cestos y encestallo y hacer las esteras en que se saque y el sacarla al sol-, es oficio de <strong>camayos</strong>, que son los indios <italic>yanaconas</italic> que estan residiendo en las chacaras a la contina, como dire luego.",170
5057,camayo / camayos,5,T5372,"Otro daño ha venido a los indios de estas chacaras aumentado: que han echado mas <strong>camayos</strong> para que residan en ellas, y sacandolos de sus <italic>repartimientos</italic>, y a los que antes estaban, hecholes trabaxar mas de lo que eran obligados.",173
5057,camayo / camayos,5,T5373,"Por esto son mas dañosas las chacaras de vecinos que no tienen tasa de <italic>coca</italic>, porque han de hacer las casas y bohios de nuevo, y poner <strong>camayos</strong> en ellas del mesmo <italic>repartimiento</italic>, que hasta que se hagan a la tierra es necesario que mueran muchos, o enfermen, y como les dan a cada uno su chacara para que huelguese de estar alli, pero en esto se hizo daño al <italic>repartimiento</italic> por los sacar del, y despues la venden con los mesmos <strong>camayos</strong>, y queda el <italic>repartimiento</italic> sin aquellos indios que del sacaron, y no por eso dexa el <italic>repartimiento</italic> de pagar la tasa enteramente, y creo yo que los <strong>camayos</strong> no ayudan a pagar nada de ella. ",173
5057,camayo / camayos,5,T5374,"Estos han puesto en las chacaras la mesma orden que el <italic>Inga</italic>: a los <italic>yanaconas</italic> que llevaron, y a los demas indios que alla han podido allegar, les han dado a cada uno uno pedazo de chacara plantado, y con esto les han hecho <strong>camayos</strong>, los cuales, despues de asentados en la chacara y que ya tienen de que comer y vestir, no hay que decir sino que lo pasan con gran descanso, porque como no les ocupan en otra cosa, sino en oficios de <strong>camayos</strong>, no es grande el trabaxo, mayormente si hay bastante cantidad respeto de la chacara que benefician.",174
5057,camayo / camayos,5,T5375,"Como los llevan alquilados tan lexos de sus tierras, no esta en su mano volver tan presto a ellas por comida, y siempre alquilan menos de los que han menester, por no los hallar, y a esta causa les hacen trabaxar mucho, y los indios son de condicion que a su paso trabaxan bien todo el dia, pero en sacandolos del, luego se congoxan; y acaece que si faltan por enfermedad algun dia de servir en la mita, les detienen hasta otra que les sirvan el dia que falto, de donde se sigue uno de dos daños necesarios: o que corre riesgo de la vida, o si le va bien, como ha estado cuatro meses esperando y ganando algunos jornales, despues que se ha engolosinado con la <italic>coca</italic>, se queda hecho <strong>camayo</strong> de alguna chacara por algun pedazuelo que le dan para si, y no vuelven mas a su tierra, adonde dexa muger e hixos.",175
5057,camayo / camayos,5,T5376,"De estos hay gran numero en los <italic>Andes</italic>, y de ellos se han hecho la mayor parte de los <strong>camayos</strong> que alli residen, que son en gran cantidad, porque despues de habituados, y pasado algun tiempo por ellos, viven tan sanos como aca afuera, y los mas estan casados otra vez, o amancebados (que hasta agora mal saben ellos distinguir entre estas dos cosas).",175
5057,camayo / camayos,5,T5377,"Muchos <italic>caciques</italic> tienen chacaras de <italic>coca</italic> en los <italic>Andes</italic> de <italic>Tono</italic>, y tambien en esta provincia, pero hay diferencia, porque todos los que tuvieron y tienen <italic>coca</italic> de tasa, tuvieron sus chacaras aparte antiquisimas, lo cual es general en todos los <italic>Andes</italic>, y estas son de poco perjuicio, porque se benefician y cosen cuando las chacaras de la tasa, y lo mesmo se hacia en tiempo del <italic>Inga</italic>, porque a sus chacaras no se tocaba en ninguna manera, y allende de esto tienen <strong>camayos</strong> antiguos de su mesma tierra, y casas y aparexos para el beneficio; y aunque hayan plantado alguna mas, no importa. Pero las chacaras que han puesto <italic>caciques</italic> que no tienen ni tuvieron <italic>coca</italic> de tasa, son de gran perjuicio para sus indios, o a lo menos hanlo sido, pero creo -y se puede afirmar- que ningun <italic>cacique</italic> que no tuviese <italic>coca</italic> de tasa ha hecho roza de ella en los <italic>Andes</italic>, si no son aquellos que sus encomenderos les han llevado a rozar; y despues, dado caso que han vendido las chacaras o rozas que ansi hicieron los <italic>caciques</italic>, quedanse con las que hicieron para si, y tienen cuidado de beneficiallas y coxellas, y como no van a los <italic>Andes</italic> de obligacion, allende que tienen y han puesto en ellas <strong>camayos</strong> para lo que toca al encestar e sacar, algunos -o los mas- envian un prencipal cada mita, y este recoge los indios alquilados de su tierra, despues que han cumplido, y coxen luego la chacara del <italic>cacique</italic>[...]",177
5057,camayo / camayos,5,T5378,"Los <strong>camayos</strong> son indios <italic>yanaconas</italic> que estan y habitan siempre en los <italic>Andes</italic>, en las chacaras de <italic>coca</italic> de sus amos, sin los cuales no se puede beneficiar la <italic>coca</italic>. Primero tratare como estan alli, y quien los llevo, y como no reciben el daño que los otros, cuantas diferencias hay de ellos, y que agravios reciben.",177
5057,camayo / camayos,5,T5379,"Dire brevemente su oficio: lo primero que esta a su cargo es guardar las chacaras, y lo segundo, tener coxido cantidad de aquel <italic>coxoropipo</italic> de que se hacen los cestos, y hacerlos, y las esteras en que se seca la <italic>coca</italic>, y encestarla cada <italic>mita</italic>. Hecho esto, no tienen otra obligacion, porque el coxerla y subirla a la Sierra, y dexar <italic>corada</italic>, cavada y labrada la chacara donde se coge, no es oficio de <strong>camayos</strong>, ni ninguno entiende en ello, ni puede, sino de los indios -o de la tasa o alquilados-, de maneraque en su genero de vida y costumbres, a cualquier cosa que les obligasen mas de lo dicho, recebirian agravio notorio, y aun creo yo que no bastaria mandarselo para que lo hiciesen, porque son leyes viexas entre ellos.",178
5057,camayo / camayos,5,T5380,"De estos <strong>camayos</strong> es mucha la cuantidad, y en las chacaras de tasa estan alli del tiempo del <italic>Inga</italic>, y sus hixos y nietos, los cuales pusieron los <italic>Inga</italic>s del mesmo <italic>repartimiento</italic> que obligaron a coxer aquella chacara, y en algunas (o en las mas) hay agora otros indios estrangeros que se vinieron alli, y tienen esta orden : que cuando muere el <strong>camayo</strong>, no falta otro indio que se obligue a lo que el estaba obligado, dandole la chacara de <italic>coca</italic> que aquel tenia, lo cual hasta hoy se guarda en todos cuantos hacen y han hecho chacaras o rozas, que dan tierras al que ha de quedar alli por <strong>camayo</strong> <italic>la mita</italic>, y el la planta y beneficia, y con esta golosina quedase alli a su riesgo, y como esta desmontada y empezada a plantar, aunque se muera en aquel tiempo, nunca falta otro que la tome en el estado que la halle, y ansi como los <strong>camayos</strong> tienen chacaras, nunca faltan <strong>camayos</strong>, aunque sean nuevamente hechas las chacaras.",178
5057,camayo / camayos,5,T5381,"Estos <strong>camayos</strong> se hacen de los indios que sacan alquilados, y algunos que quedan enfermos y sanan. Concluida la enfermedad, pocos vuelven a la Sierra, mayormente si hallan adonde sentarse por <strong>camayos</strong>, y si va un <italic>cacique</italic> por alguno de ellos, contentanle con un cesto de <italic>coca</italic>, y como les contribuyen siempre, les dexan, y despues -pasado este trance- viven tan sanos en los <italic>Andes</italic> como en la Sierra, pero no multiplican tan bien ni se crian los hixos tantos como en la Sierra, aunque se crian hartos.",178
5057,camayo / camayos,5,T5382,"Estos <strong>camayos</strong> no reciben otro premio ni salrio por su trabaxo mas de aquellas chacaras que cada uno tiene de estancia de las de su amo, y no es pequeño, sino muy grande en aquellas que, despues de hechas las chacaras y que dan frutos, se las dieron por muerte a otro (como esta dicho), que se hace ordinariamente; y a este tal no se le hace agravio cuando se muere darla a otro que haga lo que el hacia, porque aquel por su trabaxo ha gozado el fruto, y no va mal pagado, pero aquel que el mesmo hizo la roza y aun ayudo  a hacer la chacara del español, no se con que titulo se la puedan quitar a sus herederos, y darla a otro sin pagarles la costa que hicieron en labralla y rozalla, y si no habia el camayo sacado el fruto de ella cuando se murio, le han de pagar mas a sus herederos lo que merecio por labralla, ansi la suya como la de su camayo que trabaxo en su oficio ; y no les pagando esto, no se las puedan quitar con buena conciencia, aunque asi se use (porque la costumbre de pecar y robar no escusa del pecado, antes le agrava mas), pero restituyendoles esto, no me parece que esta obligado el dueño de la chacara a dexar a sus hixos del <strong>camayo</strong> su chacarilla que le dio, pues se la dio con la condicion que trabaxase en ella y usase el oficio de <strong>camayo</strong>. Cesando esta condicion, no estara obligado el señor de la chacara a se la dexar a los herederos, ni otra cosa mas de pagarle la costa de la roza y el trabaxo, si no habia sacado provecho cuando murio, o cuando la dexo ; mas, si habia sacado fruto, tanto cuanto bastase para estar pagado del trabaxo y roza, bien podra el dueño de la chacara dar la del camayo muerto a otro que haga el mesmo oficio, y con el mesmo cargo, y no estara obligado a restituir nada a sus herederos, pero no se la podria quitar si los herederos diesen otro indio que cumpliese el oficio de <strong>camayo</strong> por ellos, hasta que el hixo creciese, o la hixa se casase con quien usase aquel oficio.",179
5057,camayo / camayos,5,T5383,"Reciben tambien los <strong>camayos</strong> agravio en no los dexar gozar de las chacaras que han ensanchado y rozado de nuevo, antes el dueño de la chacara la suele vender con los ensanches, y con este titulo el comprador no les dexa a los <strong>camayos</strong> gozar de mas de la chacara viexa que el primer amo les dio. Esto es agravio, porque: o era la tierra comun, y entonces lo ensanchado era de sus herederos del <strong>camayo</strong>, o era la tierra del dueño de la chacara, y entonces estara obligado a pagar a sus herederos del <strong>camayo</strong> todo lo que costo la roza y beneficio, no habiendo gozado fruto;  pero si lo habia gozado, para se pagar de aquella costa no sera obligado el dueño de la chacara a pagar nada a los herederos del <strong>camayo</strong>.",179
5057,camayo / camayos,5,T5384,"Reciben estos <strong>camayos</strong> otro agravio en una cosa que es muy comun en los <italic>Andes</italic>: que el mesmo amo les da y compete a que tomen ropa y carne, para cobrar el precio de ello en <italic>coca</italic>, al tiempo que la cosen, lo cual es grande agravio e fuerza, porque ni ellos compran lo que quieren ni lo que han menester, ni la paga o tasa o precio de lo que su amo les hace comprar es a su voluntad.",179
5057,camayo / camayos,5,T5385,"Finalmente, por abreviar -y aunque de esto resultan otros muchos daños-, las contrataciones entre los indios y sus amos, no pueden ser muy libres de fuerza y oprision, y ansi, entre otros perjuicios hay otro mayor, y es que estos <strong>camayos</strong> toman fiado de otros indios mercaderes (de que hay gran abundancia en aquellos <italic>Andes</italic> para la cosecha), y acaece tomarsela toda su amo, y como no pueden pagar a tiempo, hanse de detener los vendedores, y como es gente de paso, o se pierde la deuda, o se muere alli esperando para otra <italic>mita</italic> la paga, sobre lo cual es necesario que haya riguroso castigo [...]",180
5057,camayo / camayos,5,T5386,"Reciben tambien agravio los <strong>camayos</strong>  en los hacer sus amos trabaxar mas de aquello que por la costumbre estan obligados, lo cual acaece si el amo se halla alcanzado de obreros y la obra de su chacara le aprieta, o de la <italic>coca</italic> la <italic>mita</italic>, aunque esto es pocas veces, pero conviene que entiendan que no se les ha de hacer agravio en ninguna manera.",180
5057,camayo / camayos,5,T5387,"II.	Item, porque acaece que para que no se entienda si son los dueños de las chacaras los que hacen los ensanches, los mandan hacer a los <strong>camayos</strong> y les toman las chacaras antiguas, que no se haga esto de aqui adelante, so la pena dicha, y al indio que lo hiciere, le corten los cabellos y den de azotes.",181
5057,camayo / camayos,5,T5388,"XXV.	  Item, porque los indios <strong>camayos</strong> que residen de ordinario en la provincia de los <italic>Andes</italic>, ansi por haber venido en acrecentamiento y haberse multiplicado, como por haberse secado y perdido mucha parte de sus chacaras, viven necesitados, y no se pueden sustentar con las chacaras que a presente tienen, y por ser tierras en que no se dan otros mantenimientos como en la Sierra, con que se puedan sustentar los indios, que se les permita a los dichos <strong>camayos</strong> que puedan ensanchar sus chacaras, no haciendo roza de nuevo, sino en tierra que estuviere desmontada, hasta en la cuantidad que diere licencia al Justicia Mayor del <italic>Cuzco</italic>, o el Juez de los <italic>Andes</italic>, no excediendo de la dicha cuantidad so pena de cien azotes, y que sea arrancada a su costa la tal chacara y la <italic>coca</italic> que ansi estuviere aumentada fuera de la dicha licencia, no se pueda vender dentro de diez años, so pena que el camayo que la vendiere pierda la <italic>coca</italic>, y el que la comprare, el precio.",186
5057,camayo / camayos,5,T5389,"XXVIII. Item, que cada estancia adobe su pertenencia de camino, y las pertenencias se midan conforme a los cestos de <italic>coca</italic> que cada uno coxiere, y los jueces compelan a los <italic>señores</italic> de las estancias que adoben con sus <strong>camayos</strong> las dichas pertenencias. ",186
5057,camayo / camayos,5,T5390,"XXX.	Item, que ninguna persona, ansi español como indio, sonsaque <strong>camayos</strong> de una chacara para otra, so pena al español de cincuenta pesos, y al indio de cien azotes, y le vuelvan a sus estancias, y no queriendo estar en ellas, sean echados de la provincia.",187
5057,camayo / camayos,5,T5391,"XXXI.	Item, que si el señor de la chacara principal hubiere dado chacara al <strong>camayo</strong> plantada y hecha, sea siempre el señor, y despidiendo al <strong>camayo</strong>, o despidiendose el por cualquier causa que sea, no pueda el tal <strong>camayo</strong> pedir cosa alguna por la tal chacara, ni el señor sea obligado a pagarselo; pero, si el <strong>camayo</strong> hubiere plantado a su costa la dicha chacara, aunque sea en el suelo del señor de la hacienda, y con alguna justa causa el <strong>camayo</strong> se despidiere, o le echaren de la hacienda, en tal caso -porque la chacara ha de quedar para otro <strong>camayo</strong> que sirva en su lugar en la hacienda principal- el señor de la hacienda sea obligado a pagar al tal <strong>camayo</strong> lo que podria costar a hacer la dicha chacara, y lo que pudo merece por su trabaxo, no habiendo sacado tanto de el fruto de ella que se pudiese haber pagado de todo, y no se lo pagando como dicho es, el tal <strong>camayo</strong> la pueda vender, con tal que la venda a otro <strong>camayo</strong> que haya de servir en la hacienda principal.",187
5057,camayo / camayos,5,T5392,"XXXII.	Item, que si el <strong>camayo</strong> muriere, y sus herederos quisieren gozar de la chacara que el difunto tenia como <strong>camayo</strong> para servir en la hacienda prencipal, sean obligados a servir, o a poner otro <strong>camayo</strong>; y lo mesmo se entienda si el <strong>camayo</strong> muriere sin dexar herederos, y su muger quisiera gozar de la chacara que su mardo tenia, que sea obligada a poner <strong>camayo</strong>, o a dexar la dicha chacara.",187
5057,camayo / camayos,5,T5393,,187
5057,camayo / camayos,5,T5394,"XLVI.	Item, que ningun español, ni otra persona que no sea indio, pose en las casa de los <strong>camayos</strong> e indios de la provincia, contra su voluntad, so pena de destierro de la dicha provincia, la primera vez por seis meses y la segunda perpetuo.",189
